0,4547,4546,"920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            "
-1,2460,38,1946,20021210,147,0,0,0,20001229,13,11,0,2,0,1,MARY,EZELLE,J,"2250 JEROME AVENUE",,"LAKE JACKSON",TX,77566,9563160900,9563160900,M,19301023,0,459350156,20021210,17.73,,20021122,17.73,0,0,13,0,0,0,20010130,454.2,250.0,,0,,,0,0,Y,585,401.0,M,,"DOW CHEMICAL",,0,0,1,0,355,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                        "
-1,2461,10,4751,20020204,33,0,0,0,20001229,0,11,0,2,0,1,MIRIAM,PRUETT,L,"388 FLINT STREET",,CORSICANA,TX,75110,6702860308,6702860308,F,19361219,0,,20010314,27.55,,0,0,0,0,1,0,0,0,20010105,786.09,428.0,,0,,,0,0,Y,401.0,585,M,,"CHARTER MANAGEMENT",,0,0,824,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                                           "
-1,2462,12,1948,20001229,17,287,287,0,20001229,0,11,0,1,0,1,ROBERT,HULSEY,S,"4273 RODNEY STREET",,HOUSTON,TX,77087,6364414739,6364414739,F,19491004,0,492789934,20020722,434,,20030301,287,0,287,1,0,0,0,20010105,435.9,593.9,,0,,,0,0,Y,285.9,,M,,UNEMPLOYED,,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                               "
-1,2463,11,4963,20020228,73,0,0,0,20001229,244,11,0,2,0,1,SHIRLEY,WALLACE,A,"50 MAIN STREET","18788 FM 542",OAKWOOD,TX,75855,4257090316,4257090316,F,19420602,0,533416303,20011219,69.83,,0,0,0,0,1,0,0,0,20010601,996.73,285.9,,0,,,0,0,Y,585,,S,,UNEMPLOYED,,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,N,"                                                                                                                                                                                                                                                                                                                                                        "
-1,2464,3,0,20020911,3,362,362,0,20001229,15,11,0,0,0,1,CONRAD,BLAKE,B,"380 MIDDLEVILLE ROAD",,ALANSON,MI,49706-9477,6263407311,6263407311,M,19501129,0,615256528,0,0,,20030301,362,0,362,1,0,0,0,20001231,584.9,V45.81,,0,,,0,0,Y,428.0,,M,,UNEMPLOYED,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,,0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                          "
-1,2465,13,5428,20020610,38,0,0,0,20001229,91,11,0,2,0,1,RENEE,HAINES,M,"3384 SMITHFIELD AVENUE",,WOODSBORO,TX,78393,8067206571,8067206571,M,19481218,0,640849325,20020618,50,,20011230,359,0,0,1,0,0,0,20010107,584.9,,,0,,,0,0,Y,,,M,,"AIR LIQUIDE AMERICA",,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                        "
-1,2724,0,2358,20020107,266,0,0,0,20010301,0,11,0,3,0,1,HUGH,JAMES,K,"4110 STEVE HUNT ROAD",,HOUSTON,TX,77033,3058169589,3058169589,F,19270220,0,594625058,20020422,17.16,,0,0,0,0,1,0,0,0,20011029,780.9,780.6,,0,,,0,0,Y,038.9,585,S,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                                                                "
-1,2467,23,3197,20020521,103,676.4,676.4,0,20010102,0,11,0,3,0,1,JAMES,STOLBERG,C,"1568 JOYCE STREET",,HOUSTON,TX,77014,2519783935,2519783935,F,19741126,0,419232320,20020618,53.41,,20030301,676.4,0,676.4,1,1,2,0,20020521,593.9,285.9,,0,,,0,0,Y,401.0,581.2,M,Y,UNEMPLOYED,,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                              "
-1,2468,2,1954,20020626,136,4673.14,4233.85,0,20010102,0,11,0,1,0,1,SHELA,GARCIA,J,"247 ELK STREET",,HOUSTON,TX,77030,9496356687,9496356687,M,19571214,0,625442685,20030211,223,,20030301,4233.85,850.49,1213.85,9,0,0,0,20030223,585,,,0,,,0,0,Y,,,S,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,850.49,0,B,"                                                                                                                                                                                                                                                                                                                                        "
-1,2469,16,1956,20001229,73,0,0,0,20001229,158,11,0,2,0,1,LAURA,GONZALEZ,J,"208 GRANVILLE LANE",,HOUSTON,TX,77024,9735085479,9735085479,F,19261201,0,155209449,20010831,16.1,,0,0,0,0,1,0,0,0,20010717,593.9,285.9,,0,,,0,0,Y,401.0,"275.2,1",D,,UNEMPLOYED,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                "
-1,2470,20,2796,20020318,97,0,0,0,20001229,91,11,0,3,0,1,GAYLE,SHUTT,S,"2126 GROVE AVENUE",,GROVETON,TX,75845,5803142403,5803142403,F,19270225,0,442627517,20010504,84.83,,0,0,0,0,1,0,0,0,20010301,584.9,250.0,,0,,,0,0,Y,401.0,440.9,W,,UNEMPLOYED,,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                             "
